2017,3,9,14,28,-72,10228,30,36,-9999,0,-9999
2017,3,9,15,39,-72,10225,-9999,31,6,0,-9999
2017,3,9,16,39,-78,10220,70,41,-9999,0,-9999
2017,3,9,17,39,-67,10225,50,51,-9999,0,-9999
2017,3,9,18,39,-44,10226,60,36,-9999,0,-9999
2017,3,9,19,39,-67,10218,50,41,-9999,0,-9999
2017,3,9,20,44,-44,10214,30,46,-9999,0,-9999
2017,3,9,21,39,-39,10213,40,51,8,0,-9999
2017,3,9,22,33,-56,10212,40,51,-9999,0,-9999
2017,3,9,23,28,-50,10221,20,57,-9999,0,-9999
2017,3,10,0,22,-61,10221,40,31,-9999,0,-9999
2017,3,10,1,22,-50,10221,-9999,21,-9999,0,-9999
2017,3,10,2,22,-44,10227,30,26,-9999,0,-9999
2017,3,10,3,28,-44,10221,20,36,8,0,-9999
2017,3,10,4,28,-50,10227,20,41,-9999,0,-9999
2017,3,10,5,28,-67,10224,10,41,-9999,0,-9999
2017,3,10,6,28,-83,10223,20,26,-9999,0,-9999
2017,3,10,7,22,-133,10231,340,98,-9999,0,-9999
2017,3,10,8,11,-139,10245,330,77,4,0,-9999
2017,3,10,9,0,-139,10251,330,72,2,0,-9999
2017,3,10,10,-11,-144,10258,340,72,0,0,-9999
2017,3,10,11,-17,-144,10270,330,82,0,0,-9999
2017,3,10,12,-22,-144,10281,340,62,2,0,-9999
2017,3,10,13,-28,-144,10290,330,77,2,0,-9999
2017,3,10,14,-22,-150,10298,330,82,2,0,-9999
2017,3,10,15,-17,-161,10309,320,77,2,0,-9999
2017,3,10,16,-17,-194,10312,340,77,2,0,-9999
2017,3,10,17,-11,-206,10314,330,62,2,0,-9999
2017,3,10,18,-6,-183,10316,310,82,2,0,-9999
2017,3,10,19,-6,-200,10313,320,67,2,0,-9999
2017,3,10,20,0,-194,10311,340,67,4,0,-9999
2017,3,10,21,-6,-200,10313,330,77,6,0,-9999
2017,3,10,22,-11,-211,10313,340,72,-9999,0,-9999
2017,3,10,23,-17,-189,10313,320,46,-9999,0,-9999
2017,3,11,0,-28,-200,10313,320,57,-9999,0,-9999
2017,3,11,1,-28,-194,10313,320,51,-9999,0,-9999
2017,3,11,2,-33,-206,10316,320,57,4,0,-9999
2017,3,11,3,-39,-200,10314,320,46,4,0,-9999
2017,3,11,4,-39,-206,10319,360,41,4,0,-9999
2017,3,11,5,-44,-206,10318,340,36,-9999,0,-9999
2017,3,11,6,-50,-211,10322,330,77,-9999,0,-9999
2017,3,11,7,-56,-217,10322,350,62,-9999,0,-9999
2017,3,11,8,-56,-217,10320,350,36,-9999,0,-9999
2017,3,11,9,-61,-200,10324,-9999,31,6,0,-9999
2017,3,11,10,-67,-206,10332,360,41,4,0,-9999
2017,3,11,11,-72,-211,10338,360,36,2,0,-9999
2017,3,11,12,-72,-217,10342,360,41,4,0,-9999
2017,3,11,13,-72,-217,10346,360,77,-9999,0,-9999
2017,3,11,14,-67,-222,10346,20,62,4,0,-9999
2017,3,11,15,-61,-222,10350,340,26,4,0,-9999
2017,3,11,16,-50,-222,10348,10,41,-9999,0,-9999
2017,3,11,17,-39,-222,10347,360,31,-9999,0,-9999
2017,3,11,18,-22,-222,10345,340,36,-9999,0,-9999
2017,3,11,19,-22,-233,10337,290,26,-9999,0,-9999
2017,3,11,20,-11,-211,10333,130,15,-9999,0,-9999
2017,3,11,21,-22,-167,10332,-9999,31,6,0,-9999
2017,3,11,22,-22,-161,10329,20,41,-9999,0,-9999
2017,3,11,23,-28,-161,10329,80,36,-9999,0,-9999
2017,3,12,0,-39,-161,10331,30,31,-9999,0,-9999
2017,3,12,1,-39,-156,10335,-9999,26,-9999,0,-9999
2017,3,12,2,-33,-150,10339,-9999,26,-9999,0,-9999
2017,3,12,3,-33,-156,10340,-9999,31,8,0,-9999
2017,3,12,4,-33,-161,10341,40,41,-9999,0,-9999
2017,3,12,5,-33,-167,10338,10,26,-9999,0,-9999
2017,3,12,6,-39,-178,10336,-9999,31,-9999,0,-9999
2017,3,12,7,-44,-189,10332,350,26,2,0,-9999
2017,3,12,8,-50,-183,10332,320,31,0,0,-9999
2017,3,12,9,-56,-172,10326,290,15,0,0,-9999
2017,3,12,10,-61,-172,10326,310,26,0,0,-9999
2017,3,12,11,-67,-172,10328,320,26,0,0,-9999
2017,3,12,12,-67,-167,10331,320,26,2,0,-9999
2017,3,12,13,-50,-172,10331,-9999,31,2,0,-9999
2017,3,12,14,-39,-161,10336,310,21,2,0,-9999
2017,3,12,15,-30,-180,10338,0,0,2,0,-9999
2017,3,12,16,-22,-206,10332,250,26,-9999,0,-9999
2017,3,12,17,-11,-200,10326,-9999,21,-9999,0,-9999
2017,3,12,18,-6,-206,10326,170,31,-9999,0,-9999
2017,3,12,19,6,-206,10315,120,31,-9999,0,-9999
2017,3,12,20,22,-183,10304,40,21,-9999,0,-9999
2017,3,12,21,17,-183,10294,220,15,6,0,-9999
2017,3,12,22,11,-156,10286,100,51,-9999,0,-9999
2017,3,12,23,0,-139,10284,80,36,-9999,0,-9999
2017,3,13,0,0,-122,10278,90,67,-9999,0,-9999
2017,3,13,1,0,-94,10281,100,46,-9999,0,-9999
2017,3,13,2,0,-89,10280,100,57,-9999,0,-9999
2017,3,13,3,-11,-72,10281,120,26,8,-1,-9999
2017,3,13,4,-17,-56,10281,110,31,-9999,-1,-9999
2017,3,13,5,-22,-50,10272,100,41,-9999,-1,-9999
2017,3,13,6,-17,-44,10259,90,41,-9999,-1,-1
2017,3,13,7,-17,-44,-9999,70,26,-9999,-1,-9999
2017,3,13,8,-17,-50,10259,90,46,-9999,-1,-9999
2017,3,13,9,-22,-50,10249,120,57,8,3,-9999
2017,3,13,10,-22,-50,10251,110,46,-9999,-1,-9999
2017,3,13,11,-28,-56,10249,110,57,-9999,-1,-9999
2017,3,13,12,-28,-50,10245,100,36,-9999,3,3
2017,3,13,13,-28,-56,10244,120,62,-9999,-1,-9999
2017,3,13,14,-22,-56,10243,100,46,-9999,-1,-9999
2017,3,13,15,-22,-56,10241,100,41,8,-1,-9999
2017,3,13,16,-22,-56,10239,90,46,-9999,-1,-9999
2017,3,13,17,-22,-56,10240,30,36,-9999,-1,-9999
2017,3,13,18,-17,-56,10238,40,31,-9999,-1,3
2017,3,13,19,-17,-56,10232,40,46,-9999,84,-9999
2017,3,13,20,-6,-50,10226,60,62,-9999,25,-9999
2017,3,13,21,-11,-50,10228,50,77,8,-1,-9999
2017,3,13,22,-11,-39,10227,40,77,-9999,-1,-9999
2017,3,13,23,-11,-50,10230,50,67,-9999,-1,-9999
2017,3,14,0,-6,-56,10234,60,93,-9999,-1,-9999
2017,3,14,1,-11,-39,10237,60,88,-9999,-1,-9999
2017,3,14,2,-11,-44,10240,60,72,-9999,-1,-9999
2017,3,14,3,-11,-44,10242,60,93,8,-1,-9999
2017,3,14,4,-17,-39,10246,50,51,-9999,-1,-9999
2017,3,14,5,-17,-67,10245,-9999,21,-9999,-1,-9999
2017,3,14,6,-17,-78,10248,20,36,-9999,0,-1
2017,3,14,7,-22,-72,10249,100,26,-9999,-1,-9999
2017,3,14,8,-28,-44,10249,-9999,21,-9999,3,-9999
2017,3,14,9,-28,-50,10244,280,26,8,3,-9999
2017,3,14,10,-44,-61,10248,330,62,-9999,-1,-9999
2017,3,14,11,-50,-67,10254,350,72,9,-1,-9999
2017,3,14,12,-56,-72,10260,350,57,9,-1,-9999
2017,3,14,13,-56,-72,10265,330,82,9,-1,-9999
2017,3,14,14,-56,-78,10271,350,51,-9999,3,-9999
2017,3,14,15,-33,-94,10272,30,93,8,-1,-9999
2017,3,14,16,-33,-89,-9999,30,98,-9999,-1,-9999
2017,3,14,17,-33,-89,-9999,50,82,-9999,-1,-9999
2017,3,14,18,-44,-78,10282,10,72,-9999,-1,3
2017,3,14,19,-39,-72,10281,20,67,-9999,-1,-9999
2017,3,14,20,-44,-72,10280,360,62,-9999,-1,-9999
2017,3,14,21,-39,-67,10279,350,77,6,-1,-9999
2017,3,14,22,-33,-117,10279,350,88,-9999,-1,-9999
2017,3,14,23,-33,-133,10283,350,77,-9999,0,-9999
2017,3,15,0,-39,-150,10286,350,77,4,0,3
2017,3,15,1,-50,-144,10294,350,72,4,0,-9999
2017,3,15,2,-50,-156,10294,330,67,4,0,-9999
2017,3,15,3,-56,-139,10291,300,46,2,0,-9999
2017,3,15,4,-61,-133,10289,300,51,2,0,-9999
2017,3,15,5,-61,-133,-9999,290,57,0,0,-9999
2017,3,15,6,-67,-139,10284,300,46,0,0,-9999
2017,3,15,7,-67,-139,10286,300,51,0,0,-9999
2017,3,15,8,-72,-139,10287,300,36,0,0,-9999
2017,3,15,9,-72,-133,10285,300,41,0,0,-9999
2017,3,15,10,-78,-133,10288,310,46,0,0,-9999
2017,3,15,11,-72,-133,10294,320,46,0,0,-9999
2017,3,15,12,-83,-133,10299,300,36,2,0,-9999
2017,3,15,13,-72,-139,10303,320,62,2,0,-9999
2017,3,15,14,-61,-133,10305,320,62,2,0,-9999
2017,3,15,15,-44,-128,10307,320,57,2,0,-9999
2017,3,15,16,-33,-122,10304,340,82,2,0,-9999
2017,3,15,17,-22,-128,10303,310,67,2,0,-9999
2017,3,15,18,-17,-128,10299,310,67,2,0,-9999
2017,3,15,19,-11,-133,10293,290,77,2,0,-9999
2017,3,15,20,0,-128,10288,300,72,2,0,-9999
2017,3,15,21,0,-139,10284,310,77,2,0,-9999
2017,3,15,22,0,-144,10284,300,46,2,0,-9999
2017,3,15,23,0,-133,10283,310,46,2,0,-9999
2017,3,16,0,-6,-133,10282,300,46,2,0,-9999
2017,3,16,1,-11,-128,10284,300,36,0,0,-9999
2017,3,16,2,-17,-128,10288,280,31,0,0,-9999
2017,3,16,3,-22,-128,10285,280,21,0,0,-9999
2017,3,16,4,-33,-122,10285,260,46,0,0,-9999
2017,3,16,5,-33,-111,10286,260,46,0,0,-9999
2017,3,16,6,-33,-106,10281,260,41,0,0,-9999
2017,3,16,7,-39,-111,10281,280,36,0,0,-9999
2017,3,16,8,-44,-117,10280,280,26,0,0,-9999
2017,3,16,9,-50,-117,10280,280,26,0,0,-9999
2017,3,16,10,-61,-122,10280,290,15,0,0,-9999
2017,3,16,11,-61,-122,10283,260,31,0,0,-9999
2017,3,16,12,-67,-117,10286,250,31,0,0,-9999
2017,3,16,13,-61,-117,10290,260,57,0,0,-9999
2017,3,16,14,-39,-117,10297,250,31,0,0,-9999
2017,3,16,15,-17,-111,10295,260,46,2,0,-9999
2017,3,16,16,-6,-128,10292,280,31,2,0,-9999
2017,3,16,17,6,-122,10287,0,0,0,0,-9999
2017,3,16,18,17,-117,10283,-9999,21,0,0,-9999
2017,3,16,19,28,-111,10273,210,26,2,0,-9999
2017,3,16,20,39,-100,10263,170,31,4,0,-9999
2017,3,16,21,50,-94,10258,210,31,4,0,-9999
2017,3,16,22,56,-89,10252,190,36,4,0,-9999
2017,3,16,23,56,-78,10246,170,46,-9999,0,-9999
2017,3,17,0,50,-72,10247,200,41,-9999,0,-9999
2017,3,17,1,44,-78,10243,160,36,-9999,0,-9999
2017,3,17,2,39,-67,10240,120,31,-9999,0,-9999
2017,3,17,3,28,-39,10238,110,26,6,0,-9999
2017,3,17,4,33,-56,10233,150,26,-9999,0,-9999
2017,3,17,5,28,-56,10231,140,31,-9999,0,-9999
2017,3,17,6,28,-56,10223,140,41,-9999,0,-9999
2017,3,17,7,33,-56,10224,160,46,-9999,-1,-9999
2017,3,17,8,22,-33,10219,130,31,-9999,-1,-9999
2017,3,17,9,22,-28,10206,120,36,8,-1,-9999
2017,3,17,10,22,-22,10191,140,51,-9999,8,-9999
2017,3,17,11,22,-17,10192,180,51,-9999,-1,-9999
2017,3,17,12,17,-6,10184,150,57,-9999,-1,8
2017,3,17,13,22,0,10182,-9999,31,-9999,0,-9999
2017,3,17,14,22,6,10176,140,31,-9999,-1,-9999
2017,3,17,15,22,11,10177,170,46,8,-1,-9999
2017,3,17,16,28,17,10171,170,51,-9999,-1,-9999
2017,3,17,17,33,28,10164,170,46,-9999,-1,-9999
2017,3,17,18,39,28,10163,230,46,-9999,-1,-1
2017,3,17,19,50,39,10155,220,36,-9999,0,-9999
2017,3,17,20,61,50,10150,240,46,-9999,0,-9999
2017,3,17,21,72,56,10147,280,31,8,0,-9999
2017,3,17,22,83,56,10147,250,51,-9999,0,-9999
2017,3,17,23,89,61,10144,240,51,-9999,0,-9999
2017,3,18,0,89,61,10147,250,36,2,0,-9999
2017,3,18,1,89,61,10149,170,36,4,0,-9999
2017,3,18,2,94,33,10155,280,77,2,0,-9999
2017,3,18,3,78,17,10167,300,77,2,0,-9999
2017,3,18,4,72,0,10165,290,98,4,0,-9999
2017,3,18,5,72,6,10164,290,72,-9999,0,-9999
2017,3,18,6,67,6,10161,280,41,-9999,0,-9999
2017,3,18,7,61,6,10164,290,72,-9999,0,-9999
2017,3,18,8,50,0,10168,290,67,-9999,0,-9999
2017,3,18,9,44,0,10168,300,77,8,0,-9999
2017,3,18,10,39,0,10172,290,72,-9999,0,-9999
2017,3,18,11,39,-6,10178,300,57,-9999,0,-9999
2017,3,18,12,39,-6,10186,290,51,-9999,0,-9999
2017,3,18,13,39,-11,10194,300,62,-9999,0,-9999
2017,3,18,14,39,-17,10202,320,67,-9999,0,-9999
2017,3,18,15,44,-17,10211,310,88,8,0,-9999
2017,3,18,16,44,-11,10219,310,67,-9999,0,-9999
2017,3,18,17,44,-11,10224,310,51,-9999,0,-9999
2017,3,18,18,56,-11,10227,310,51,-9999,0,-9999
2017,3,18,19,61,-6,10226,320,72,-9999,0,-9999
2017,3,18,20,72,-11,10229,340,31,-9999,0,-9999
2017,3,18,21,67,-11,10239,330,67,8,0,-9999
2017,3,18,22,61,-11,10246,300,51,-9999,0,-9999
2017,3,18,23,56,-11,10251,320,51,-9999,0,-9999
2017,3,19,0,56,-11,10259,320,46,-9999,0,-9999
2017,3,19,1,56,-11,10263,320,46,-9999,0,-9999
2017,3,19,2,50,-11,10264,320,26,-9999,0,-9999
2017,3,19,3,50,-11,10270,300,31,8,0,-9999
2017,3,19,4,44,-11,10273,340,26,-9999,0,-9999
2017,3,19,5,44,-17,10273,30,41,2,0,-9999
2017,3,19,6,22,-17,10273,340,15,2,0,-9999
2017,3,19,7,22,-17,10277,350,26,2,0,-9999
2017,3,19,8,11,-22,10279,310,15,4,0,-9999
2017,3,19,9,17,-22,10279,20,21,2,0,-9999
2017,3,19,10,6,-22,10284,330,21,4,0,-9999
2017,3,19,11,11,-22,10290,0,0,-9999,0,-9999
2017,3,19,12,6,-17,10292,0,0,-9999,0,-9999
2017,3,19,13,11,-11,10297,0,0,-9999,0,-9999
2017,3,19,14,44,0,10296,10,46,-9999,0,-9999
2017,3,19,15,56,-6,10297,-9999,31,6,0,-9999
2017,3,19,16,56,0,10298,140,31,-9999,0,-9999
2017,3,19,17,67,0,10292,-9999,15,-9999,0,-9999
2017,3,19,18,78,0,10285,170,36,-9999,0,-9999
2017,3,19,19,83,0,10270,-9999,21,-9999,0,-9999
2017,3,19,20,100,0,10258,160,36,-9999,0,-9999
2017,3,19,21,106,6,10247,80,41,6,0,-9999
2017,3,19,22,111,6,10234,170,36,-9999,0,-9999
2017,3,19,23,111,11,10230,200,46,-9999,0,-9999
2017,3,20,0,106,6,10219,180,51,-9999,0,-9999
2017,3,20,1,94,11,10215,160,51,-9999,0,-9999
2017,3,20,2,94,11,10219,160,41,-9999,0,-9999
2017,3,20,3,94,11,10208,160,62,8,0,-9999
2017,3,20,4,94,6,10191,170,62,-9999,0,-9999
2017,3,20,5,94,6,10186,190,67,-9999,0,-9999
2017,3,20,6,94,11,10171,200,72,-9999,0,-9999
2017,3,20,7,100,11,10167,210,62,-9999,0,-9999
2017,3,20,8,83,39,10184,-9999,26,-9999,25,-9999
2017,3,20,9,72,56,10188,150,31,8,76,-9999
2017,3,20,10,61,50,10175,-9999,31,-9999,8,-9999
2017,3,20,11,61,50,10161,140,41,-9999,-1,-9999
2017,3,20,12,67,56,10157,140,31,-9999,0,109
2017,3,20,13,67,50,10164,140,41,-9999,0,-9999
2017,3,20,14,72,50,10161,150,36,-9999,0,-9999
2017,3,20,15,83,56,10159,180,36,8,0,-9999
2017,3,20,16,94,61,10158,180,41,-9999,0,-9999
2017,3,20,17,106,67,10158,210,26,-9999,0,-9999
2017,3,20,18,111,67,10156,240,26,-9999,0,-9999
2017,3,20,19,122,72,10150,360,41,-9999,0,-9999
2017,3,20,20,117,67,10149,30,51,-9999,0,-9999
2017,3,20,21,100,50,10157,20,82,8,0,-9999
2017,3,20,22,83,44,10165,20,51,-9999,0,-9999
2017,3,20,23,83,44,10176,10,93,-9999,0,-9999
2017,3,21,0,78,44,10184,20,57,-9999,0,-9999
2017,3,21,1,67,33,10187,20,36,-9999,0,-9999
2017,3,21,2,67,33,10189,360,36,-9999,0,-9999
2017,3,21,3,56,22,10193,20,41,6,0,-9999
2017,3,21,4,56,17,10199,10,41,2,0,-9999
2017,3,21,5,50,17,10201,30,36,-9999,0,-9999
2017,3,21,6,56,11,10199,20,41,-9999,0,-9999
2017,3,21,7,56,11,10200,360,36,-9999,0,-9999
2017,3,21,8,50,6,10203,20,36,-9999,0,-9999
2017,3,21,9,44,0,10202,-9999,31,4,0,-9999
2017,3,21,10,28,-6,10206,320,21,-9999,0,-9999
2017,3,21,11,33,-6,10213,310,21,-9999,0,-9999
2017,3,21,12,22,-11,10216,310,15,2,0,-9999
2017,3,21,13,44,6,10221,320,26,2,0,-9999
2017,3,21,14,89,-33,10223,360,57,-9999,0,-9999
2017,3,21,15,106,-50,10230,350,77,6,0,-9999
2017,3,21,16,122,-67,10231,10,67,-9999,0,-9999
2017,3,21,17,117,-78,10226,330,51,-9999,0,-9999
2017,3,21,18,94,-39,10234,50,57,-9999,0,-9999
2017,3,21,19,78,-39,10236,30,57,-9999,0,-9999
2017,3,21,20,72,-33,10240,40,72,-9999,0,-9999
2017,3,21,21,67,-22,10242,20,82,6,0,-9999
2017,3,21,22,56,-17,10247,60,88,4,0,-9999
2017,3,21,23,44,-28,10253,30,72,4,0,-9999
2017,3,22,0,33,-22,10261,70,62,2,0,-9999
2017,3,22,1,22,-28,10268,30,51,2,0,-9999
2017,3,22,2,22,-33,10274,30,93,4,0,-9999
2017,3,22,3,17,-33,10286,30,93,8,0,-9999
2017,3,22,4,11,-44,10293,30,118,-9999,0,-9999
2017,3,22,5,6,-50,10305,20,108,-9999,0,-9999
2017,3,22,6,6,-56,10312,30,82,-9999,0,-9999
2017,3,22,7,0,-61,10321,20,103,-9999,0,-9999
2017,3,22,8,-6,-78,10325,30,108,-9999,0,-9999
2017,3,22,9,-11,-89,10330,30,88,6,0,-9999
2017,3,22,10,-11,-89,10333,20,98,-9999,0,-9999
2017,3,22,11,-11,-89,10339,20,98,-9999,0,-9999
2017,3,22,12,-17,-89,10344,60,88,-9999,0,-9999
2017,3,22,13,-11,-83,10352,50,77,-9999,0,-9999
2017,3,22,14,-6,-78,10358,60,67,-9999,0,-9999
2017,3,22,15,-6,-83,10369,60,67,6,0,-9999
2017,3,22,16,-6,-83,10371,40,46,-9999,0,-9999
2017,3,22,17,0,-83,10371,60,72,4,0,-9999
2017,3,22,18,6,-83,10369,60,67,4,0,-9999
2017,3,22,19,6,-78,10367,100,51,2,0,-9999
2017,3,22,20,11,-78,10361,20,36,2,0,-9999
2017,3,22,21,6,-89,10356,-9999,21,4,0,-9999
2017,3,22,22,6,-83,10346,-9999,31,-9999,0,-9999
2017,3,22,23,0,-83,10347,30,36,-9999,0,-9999
2017,3,23,0,-6,-78,10344,20,36,-9999,0,-9999
2017,3,23,1,-6,-72,10342,20,46,-9999,0,-9999
2017,3,23,2,-6,-67,10341,-9999,31,-9999,0,-9999
2017,3,23,3,0,-61,10338,-9999,26,4,0,-9999
2017,3,23,4,0,-50,10333,100,26,2,0,-9999
2017,3,23,5,0,-44,10334,-9999,26,4,0,-9999
2017,3,23,6,0,-39,10328,90,26,4,0,-9999
2017,3,23,7,6,-72,10327,140,41,2,0,-9999
2017,3,23,8,0,-72,10321,130,46,4,0,-9999
2017,3,23,9,0,-72,10315,130,41,6,0,-9999
2017,3,23,10,0,-67,10315,130,36,-9999,0,-9999
2017,3,23,11,0,-67,10312,130,41,-9999,0,-9999
2017,3,23,12,6,-72,10317,120,41,-9999,0,-9999
2017,3,23,13,6,-72,10312,130,51,-9999,0,-9999
2017,3,23,14,11,-72,10310,150,51,-9999,0,-9999
2017,3,23,15,17,-72,10305,140,46,8,0,-9999
2017,3,23,16,33,-67,10302,140,57,-9999,0,-9999
2017,3,23,17,56,-61,10290,140,51,4,0,-9999
2017,3,23,18,83,-56,10272,160,62,-9999,0,-9999
2017,3,23,19,83,-56,10251,140,82,-9999,0,-9999
2017,3,23,20,89,-50,10241,160,62,-9999,0,-9999
2017,3,23,21,89,-33,10231,170,67,8,0,-9999
2017,3,23,22,100,-33,10218,170,57,-9999,0,-9999
2017,3,23,23,100,-39,10208,160,67,-9999,0,-9999
2017,3,24,0,100,-33,10195,170,72,-9999,0,-9999
2017,3,24,1,94,0,10192,160,62,-9999,-1,-9999
2017,3,24,2,94,0,10178,150,62,-9999,0,-9999
2017,3,24,3,100,-11,10175,170,46,8,0,-9999
2017,3,24,4,106,0,10172,170,41,-9999,0,-9999
2017,3,24,5,100,0,10170,200,31,-9999,0,-9999
2017,3,24,6,89,6,10162,160,41,-9999,0,-1
2017,3,24,7,89,11,10153,160,51,4,0,-9999
2017,3,24,8,89,22,10154,-9999,21,-9999,0,-9999
2017,3,24,9,89,33,10141,170,36,8,0,-9999
2017,3,24,10,94,44,10133,200,46,-9999,0,-9999
2017,3,24,11,111,56,10136,210,51,-9999,0,-9999
2017,3,24,12,111,67,10139,200,72,-9999,0,-9999
2017,3,24,13,128,78,10139,200,62,-9999,0,-9999
2017,3,24,14,150,89,10138,210,82,-9999,0,-9999
2017,3,24,15,178,94,10138,210,82,6,0,-9999
2017,3,24,16,211,100,10133,210,77,-9999,0,-9999
2017,3,24,17,233,94,10131,220,118,2,0,-9999
2017,3,24,18,256,89,10125,220,77,4,0,-9999
2017,3,24,19,267,72,10121,240,113,2,0,-9999
2017,3,24,20,272,83,10116,250,103,-9999,0,-9999
2017,3,24,21,267,72,10117,230,88,6,0,-9999
2017,3,24,22,256,94,10122,220,77,-9999,0,-9999
2017,3,24,23,244,72,10127,280,62,-9999,0,-9999
2017,3,25,0,89,39,10157,10,98,-9999,-1,-1
2017,3,25,1,67,50,-9999,10,57,-9999,12,-9999
2017,3,25,2,67,44,10182,20,51,-9999,36,-9999
2017,3,25,3,61,44,10181,20,62,8,-1,-9999
2017,3,25,4,56,39,10184,360,88,-9999,0,-9999
2017,3,25,5,56,33,10175,30,41,-9999,0,-9999
2017,3,25,6,50,33,10176,30,57,-9999,0,122
2017,3,25,7,44,28,10184,10,77,-9999,-1,-9999
2017,3,25,8,50,33,10178,20,46,-9999,-1,-9999
2017,3,25,9,56,39,10165,20,57,8,5,-9999
2017,3,25,10,56,44,10167,20,46,-9999,-1,-9999
2017,3,25,11,56,44,10172,20,46,-9999,-1,-9999
2017,3,25,12,56,44,10180,30,41,-9999,-1,5
2017,3,25,13,56,50,10178,40,51,-9999,10,-9999
2017,3,25,14,56,50,10181,30,46,-9999,5,-9999
2017,3,25,15,56,50,10176,40,82,8,20,-9999
2017,3,25,16,61,56,10179,20,51,-9999,28,-9999
2017,3,25,17,67,61,10174,20,46,-9999,-1,-9999
2017,3,25,18,78,72,10171,20,41,-9999,0,64
2017,3,25,19,89,78,10163,20,36,-9999,0,-9999
2017,3,25,20,89,78,10160,30,46,-9999,0,-9999
2017,3,25,21,89,78,10158,30,51,8,-1,-9999
2017,3,25,22,78,72,10159,30,46,-9999,25,-9999
2017,3,25,23,72,67,10155,10,57,-9999,13,-9999
2017,3,26,0,78,67,10156,20,46,-9999,-1,38
2017,3,26,1,78,72,10155,20,31,-9999,-1,-9999
2017,3,26,2,78,72,10155,30,41,-9999,3,-9999
2017,3,26,3,83,78,10155,0,0,8,-1,-9999
2017,3,26,4,94,89,10149,50,26,-9999,-1,-9999
2017,3,26,5,94,83,10141,10,46,-9999,5,-9999
2017,3,26,6,94,83,10135,-9999,31,-9999,-1,8
2017,3,26,7,94,89,10131,-9999,26,-9999,0,-9999
2017,3,26,8,89,83,10127,-9999,31,-9999,0,-9999
2017,3,26,9,89,89,10122,-9999,26,8,-1,-9999
2017,3,26,10,94,89,10118,80,26,-9999,5,-9999
2017,3,26,11,100,94,10113,90,41,-9999,-1,-9999
2017,3,26,12,111,111,10113,130,46,-9999,8,13
2017,3,26,13,111,111,10114,140,41,-9999,23,-9999
2017,3,26,14,117,117,10111,140,41,-9999,0,-9999
2017,3,26,15,128,122,10108,160,36,8,-1,-9999
2017,3,26,16,144,133,10105,180,41,-9999,-1,-9999
2017,3,26,17,150,128,10102,210,31,-9999,0,-9999
2017,3,26,18,161,133,10097,210,31,-9999,3,25
2017,3,26,19,161,117,10095,230,46,-9999,0,-9999
2017,3,26,20,161,100,10095,220,62,-9999,0,-9999
2017,3,26,21,156,106,10094,230,57,8,0,-9999
2017,3,26,22,150,106,10096,230,46,-9999,0,-9999
2017,3,26,23,139,106,10101,240,36,-9999,0,-9999
2017,3,27,0,133,111,10106,230,46,-9999,0,-9999
2017,3,27,1,128,111,10113,230,41,-9999,0,-9999
2017,3,27,2,122,117,10117,220,36,-9999,-1,-9999
2017,3,27,3,117,106,10121,240,41,8,-1,-9999
2017,3,27,4,111,100,10122,240,62,-9999,0,-9999
2017,3,27,5,111,100,10119,250,46,-9999,0,-9999
2017,3,27,6,106,100,10119,240,57,-9999,0,-1
2017,3,27,7,106,100,10117,230,51,-9999,0,-9999
2017,3,27,8,106,100,10124,230,41,-9999,0,-9999
2017,3,27,9,106,100,10121,220,36,8,0,-9999
2017,3,27,10,100,94,10125,220,41,-9999,0,-9999
2017,3,27,11,100,94,10127,230,31,-9999,0,-9999
2017,3,27,12,100,89,10136,230,31,-9999,-1,-1
2017,3,27,13,100,89,10137,210,31,-9999,-1,-9999
2017,3,27,14,100,89,10137,0,0,-9999,0,-9999
2017,3,27,15,83,72,10143,60,41,8,0,-9999
2017,3,27,16,83,72,10146,60,31,-9999,0,-9999
2017,3,27,17,78,67,10146,80,36,-9999,0,-9999
2017,3,27,18,83,67,10144,100,36,-9999,0,-1
2017,3,27,19,89,67,10136,50,36,-9999,0,-9999
2017,3,27,20,89,67,10130,50,26,-9999,0,-9999
2017,3,27,21,89,67,10131,90,26,8,0,-9999
2017,3,27,22,83,61,10130,60,36,-9999,0,-9999
2017,3,27,23,67,50,10133,30,41,-9999,0,-9999
2017,3,28,0,67,44,10138,30,57,-9999,0,-9999
2017,3,28,1,67,39,10143,30,46,-9999,0,-9999
2017,3,28,2,61,39,10149,30,36,-9999,0,-9999
2017,3,28,3,67,28,10153,40,41,8,0,-9999
2017,3,28,4,56,28,10157,20,41,-9999,0,-9999
2017,3,28,5,56,28,10158,20,31,-9999,0,-9999
2017,3,28,6,56,22,10161,10,36,-9999,0,-9999
2017,3,28,7,56,22,10157,30,36,-9999,0,-9999
2017,3,28,8,56,22,10160,360,57,-9999,0,-9999
2017,3,28,9,50,17,10161,10,77,8,0,-9999
2017,3,28,10,50,22,10167,360,77,-9999,0,-9999
2017,3,28,11,50,17,10178,20,51,-9999,0,-9999
2017,3,28,12,44,22,10188,360,82,-9999,0,-9999
2017,3,28,13,50,22,10194,20,57,-9999,0,-9999
2017,3,28,14,56,28,10197,10,46,-9999,0,-9999
2017,3,28,15,61,28,10204,10,51,8,0,-9999
2017,3,28,16,61,28,10209,360,57,-9999,0,-9999
2017,3,28,17,67,33,10209,10,41,-9999,0,-9999
